Year,Month,Day,Hour,InstallationId,CloudCover,Humidity,Pressure,Rain6h,Temperature,Visibility,WindSpeed,WindDirection,WindGust,AirlyCaqi
2021,4,11,23,6311,0,67,"1001,5",0,"10,2",30000,2,146,0,48
2021,4,11,23,7468,0,67,"1001,5",0,"10,2",30000,2,146,0,33
2021,4,11,23,18730,0,67,"1001,5",0,"10,2",30000,2,146,0,52
2021,4,12,0,928,0,70,"1001,6",0,"9,5",30000,3,163,0,32
2021,4,12,0,6307,0,70,"1001,6",0,"9,5",30000,3,163,0,54
2021,4,12,0,6308,0,70,"1001,6",0,"9,5",30000,3,163,0,51
2021,4,12,0,6309,0,70,"1001,6",0,"9,5",30000,3,163,0,53
2021,4,12,0,6310,0,70,"1001,6",0,"9,5",30000,3,163,0,68
2021,4,12,0,6311,0,70,"1001,6",0,"9,5",30000,3,163,0,56
2021,4,12,0,7468,0,70,"1001,6",0,"9,5",30000,3,163,0,28
2021,4,12,0,18730,0,70,"1001,6",0,"9,5",30000,3,163,0,51
2021,4,12,1,928,0,70,"1001,9",0,"9,2",35000,3,167,0,29
2021,4,12,1,6307,0,70,"1001,9",0,"9,2",35000,3,167,0,57
2021,4,12,1,6308,0,70,"1001,9",0,"9,2",35000,3,167,0,52
2021,4,12,1,6309,0,70,"1001,9",0,"9,2",35000,3,167,0,53
2021,4,12,1,6310,0,70,"1001,9",0,"9,2",35000,3,167,0,55
2021,4,12,1,6311,0,70,"1001,9",0,"9,2",35000,3,167,0,56
2021,4,12,1,7468,0,70,"1001,9",0,"9,2",35000,3,167,0,24
2021,4,12,1,18730,0,70,"1001,9",0,"9,2",35000,3,167,0,56
2021,4,12,2,928,2,73,"1002,6",0,"8,4",35000,2,223,0,30
2021,4,12,2,6307,2,73,"1002,6",0,"8,4",35000,2,223,0,50
2021,4,12,2,6308,2,73,"1002,6",0,"8,4",35000,2,223,0,50
2021,4,12,2,6309,2,73,"1002,6",0,"8,4",35000,2,223,0,47
2021,4,12,2,6310,2,73,"1002,6",0,"8,4",35000,2,223,0,48
2021,4,12,2,6311,2,73,"1002,6",0,"8,4",35000,2,223,0,48
2021,4,12,2,7468,2,73,"1002,6",0,"8,4",35000,2,223,0,22
2021,4,12,2,18730,2,73,"1002,6",0,"8,4",35000,2,223,0,52
2021,4,12,3,928,6,89,"1003,6",0,"7,5",12000,6,295,0,36
2021,4,12,3,6307,6,89,"1003,6",0,"7,5",12000,6,295,0,49
2021,4,12,3,6308,6,89,"1003,6",0,"7,5",12000,6,295,0,45
2021,4,12,3,6309,6,89,"1003,6",0,"7,5",12000,6,295,0,43
2021,4,12,3,6310,6,89,"1003,6",0,"7,5",12000,6,295,0,46
2021,4,12,3,6311,6,89,"1003,6",0,"7,5",12000,6,295,0,45
2021,4,12,3,7468,6,89,"1003,6",0,"7,5",12000,6,295,0,31
2021,4,12,3,18730,6,89,"1003,6",0,"7,5",12000,6,295,0,48
2021,4,12,4,928,4,85,"1003,8",0,"6,6",25000,7,317,0,42
2021,4,12,4,6307,4,85,"1003,8",0,"6,6",25000,7,317,0,47
2021,4,12,4,6308,4,85,"1003,8",0,"6,6",25000,7,317,0,42
2021,4,12,4,6309,4,85,"1003,8",0,"6,6",25000,7,317,0,39
2021,4,12,4,6310,4,85,"1003,8",0,"6,6",25000,7,317,0,45
2021,4,12,4,6311,4,85,"1003,8",0,"6,6",25000,7,317,0,44
2021,4,12,4,7468,4,85,"1003,8",0,"6,6",25000,7,317,0,39
2021,4,12,4,18730,4,85,"1003,8",0,"6,6",25000,7,317,0,45
2021,4,12,5,928,7,84,"1004,7",0,"6,6",35000,6,310,0,21
2021,4,12,5,6307,7,84,"1004,7",0,"6,6",35000,6,310,0,44
2021,4,12,5,6308,7,84,"1004,7",0,"6,6",35000,6,310,0,41
2021,4,12,5,6309,7,84,"1004,7",0,"6,6",35000,6,310,0,36
2021,4,12,5,6310,7,84,"1004,7",0,"6,6",35000,6,310,0,42
2021,4,12,5,6311,7,84,"1004,7",0,"6,6",35000,6,310,0,41
2021,4,12,5,7468,7,84,"1004,7",0,"6,6",35000,6,310,0,16
2021,4,12,5,18730,7,84,"1004,7",0,"6,6",35000,6,310,0,45
2021,4,12,6,928,7,82,"1005,6",0,"6,6",40000,6,320,0,17
2021,4,12,6,6307,7,82,"1005,6",0,"6,6",40000,6,320,0,30
2021,4,12,6,6308,7,82,"1005,6",0,"6,6",40000,6,320,0,23
2021,4,12,6,6309,7,82,"1005,6",0,"6,6",40000,6,320,0,20
2021,4,12,6,6310,7,82,"1005,6",0,"6,6",40000,6,320,0,29
2021,4,12,6,6311,7,82,"1005,6",0,"6,6",40000,6,320,0,26
2021,4,12,6,7468,7,82,"1005,6",0,"6,6",40000,6,320,0,15
2021,4,12,6,18730,7,82,"1005,6",0,"6,6",40000,6,320,0,34
2021,4,12,7,928,7,84,"1006,7",0,"6,4",30000,6,311,0,20
2021,4,12,7,6307,7,84,"1006,7",0,"6,4",30000,6,311,0,25
2021,4,12,7,6308,7,84,"1006,7",0,"6,4",30000,6,311,0,23
2021,4,12,7,6309,7,84,"1006,7",0,"6,4",30000,6,311,0,21
2021,4,12,7,6310,7,84,"1006,7",0,"6,4",30000,6,311,0,30
2021,4,12,7,6311,7,84,"1006,7",0,"6,4",30000,6,311,0,40
2021,4,12,7,7468,7,84,"1006,7",0,"6,4",30000,6,311,0,46
2021,4,12,7,18730,7,84,"1006,7",0,"6,4",30000,6,311,0,33
2021,4,12,8,928,8,89,"1007,6",0,"5,7",20000,8,313,0,28
2021,4,12,8,6307,8,89,"1007,6",0,"5,7",20000,8,313,0,20
2021,4,12,8,6308,8,89,"1007,6",0,"5,7",20000,8,313,0,23
2021,4,12,8,6309,8,89,"1007,6",0,"5,7",20000,8,313,0,20
2021,4,12,8,6310,8,89,"1007,6",0,"5,7",20000,8,313,0,23
2021,4,12,8,6311,8,89,"1007,6",0,"5,7",20000,8,313,0,40
2021,4,12,8,7468,8,89,"1007,6",0,"5,7",20000,8,313,0,39
2021,4,12,8,18730,8,89,"1007,6",0,"5,7",20000,8,313,0,32
2021,4,12,9,928,8,87,"1008,5",0,"5,1",20000,8,312,0,23
2021,4,12,9,6307,8,87,"1008,5",0,"5,1",20000,8,312,0,22
2021,4,12,9,6308,8,87,"1008,5",0,"5,1",20000,8,312,0,24
2021,4,12,9,6309,8,87,"1008,5",0,"5,1",20000,8,312,0,41
2021,4,12,9,6310,8,87,"1008,5",0,"5,1",20000,8,312,0,31
2021,4,12,9,6311,8,87,"1008,5",0,"5,1",20000,8,312,0,28
2021,4,12,9,7468,8,87,"1008,5",0,"5,1",20000,8,312,0,47
2021,4,12,9,18730,8,87,"1008,5",0,"5,1",20000,8,312,0,32
2021,4,12,10,928,8,85,"1009,4",0,5,25000,8,318,0,31
2021,4,12,10,6307,8,85,"1009,4",0,5,25000,8,318,0,27
2021,4,12,10,6308,8,85,"1009,4",0,5,25000,8,318,0,27
2021,4,12,10,6309,8,85,"1009,4",0,5,25000,8,318,0,40
2021,4,12,10,6310,8,85,"1009,4",0,5,25000,8,318,0,31
2021,4,12,10,6311,8,85,"1009,4",0,5,25000,8,318,0,35
2021,4,12,10,7468,8,85,"1009,4",0,5,25000,8,318,0,26
2021,4,12,10,18730,8,85,"1009,4",0,5,25000,8,318,0,39
2021,4,12,11,928,8,88,"1010,1",0,4,25000,8,313,0,25
2021,4,12,11,6307,8,88,"1010,1",0,4,25000,8,313,0,20
2021,4,12,11,6308,8,88,"1010,1",0,4,25000,8,313,0,33
2021,4,12,11,6309,8,88,"1010,1",0,4,25000,8,313,0,32
2021,4,12,11,6310,8,88,"1010,1",0,4,25000,8,313,0,26
2021,4,12,11,6311,8,88,"1010,1",0,4,25000,8,313,0,43
2021,4,12,11,7468,8,88,"1010,1",0,4,25000,8,313,0,18
2021,4,12,11,18730,8,88,"1010,1",0,4,25000,8,313,0,42
2021,4,12,12,928,8,86,"1010,4","0,3","4,6",25000,7,329,0,31
2021,4,12,12,6307,8,86,"1010,4","0,3","4,6",25000,7,329,0,19
2021,4,12,12,6308,8,86,"1010,4","0,3","4,6",25000,7,329,0,19
2021,4,12,12,6309,8,86,"1010,4","0,3","4,6",25000,7,329,0,19
2021,4,12,12,6310,8,86,"1010,4","0,3","4,6",25000,7,329,0,22
2021,4,12,12,6311,8,86,"1010,4","0,3","4,6",25000,7,329,0,29
2021,4,12,12,7468,8,86,"1010,4","0,3","4,6",25000,7,329,0,19
2021,4,12,12,18730,8,86,"1010,4","0,3","4,6",25000,7,329,0,31
2021,4,12,13,928,8,87,"1011,4",0,"4,2",20000,6,312,0,25
2021,4,12,13,6307,8,87,"1011,4",0,"4,2",20000,6,312,0,15
2021,4,12,13,6308,8,87,"1011,4",0,"4,2",20000,6,312,0,16
2021,4,12,13,6309,8,87,"1011,4",0,"4,2",20000,6,312,0,22
2021,4,12,13,6310,8,87,"1011,4",0,"4,2",20000,6,312,0,24
2021,4,12,13,6311,8,87,"1011,4",0,"4,2",20000,6,312,0,31
2021,4,12,13,7468,8,87,"1011,4",0,"4,2",20000,6,312,0,19
2021,4,12,13,18730,8,87,"1011,4",0,"4,2",20000,6,312,0,31
2021,4,12,14,928,8,92,"1012,1",0,"3,1",20000,6,317,0,17
2021,4,12,14,6307,8,92,"1012,1",0,"3,1",20000,6,317,0,15
2021,4,12,14,6308,8,92,"1012,1",0,"3,1",20000,6,317,0,21
2021,4,12,14,6309,8,92,"1012,1",0,"3,1",20000,6,317,0,14
2021,4,12,14,6310,8,92,"1012,1",0,"3,1",20000,6,317,0,25
2021,4,12,14,6311,8,92,"1012,1",0,"3,1",20000,6,317,0,30
2021,4,12,14,7468,8,92,"1012,1",0,"3,1",20000,6,317,0,18
2021,4,12,14,18730,8,92,"1012,1",0,"3,1",20000,6,317,0,47
2021,4,12,15,928,8,92,"1012,6",0,"3,1",25000,6,314,0,16
2021,4,12,15,6307,8,92,"1012,6",0,"3,1",25000,6,314,0,24
2021,4,12,15,6308,8,92,"1012,6",0,"3,1",25000,6,314,0,21
2021,4,12,15,6309,8,92,"1012,6",0,"3,1",25000,6,314,0,17
2021,4,12,15,6310,8,92,"1012,6",0,"3,1",25000,6,314,0,28
2021,4,12,15,6311,8,92,"1012,6",0,"3,1",25000,6,314,0,45
2021,4,12,15,7468,8,92,"1012,6",0,"3,1",25000,6,314,0,15
2021,4,12,15,18730,8,92,"1012,6",0,"3,1",25000,6,314,0,49
2021,4,12,16,928,8,92,"1013,1",0,3,30000,4,331,0,20
2021,4,12,16,6307,8,92,"1013,1",0,3,30000,4,331,0,19
2021,4,12,16,6308,8,92,"1013,1",0,3,30000,4,331,0,26
2021,4,12,16,6309,8,92,"1013,1",0,3,30000,4,331,0,19
2021,4,12,16,6310,8,92,"1013,1",0,3,30000,4,331,0,27
2021,4,12,16,6311,8,92,"1013,1",0,3,30000,4,331,0,50
2021,4,12,16,7468,8,92,"1013,1",0,3,30000,4,331,0,15
2021,4,12,16,18730,8,92,"1013,1",0,3,30000,4,331,0,52
2021,4,12,17,928,8,93,"1013,5",0,"3,3",30000,3,302,0,28
2021,4,12,17,6307,8,93,"1013,5",0,"3,3",30000,3,302,0,18
2021,4,12,17,6308,8,93,"1013,5",0,"3,3",30000,3,302,0,25
2021,4,12,17,6309,8,93,"1013,5",0,"3,3",30000,3,302,0,19
2021,4,12,17,6310,8,93,"1013,5",0,"3,3",30000,3,302,0,23
2021,4,12,17,6311,8,93,"1013,5",0,"3,3",30000,3,302,0,40
2021,4,12,17,7468,8,93,"1013,5",0,"3,3",30000,3,302,0,15
2021,4,12,17,18730,8,93,"1013,5",0,"3,3",30000,3,302,0,43
2021,4,12,18,928,8,93,1014,"1,8","3,2",30000,2,301,0,32
2021,4,12,18,6307,8,93,1014,"1,8","3,2",30000,2,301,0,24
2021,4,12,18,6308,8,93,1014,"1,8","3,2",30000,2,301,0,37
2021,4,12,18,6309,8,93,1014,"1,8","3,2",30000,2,301,0,19
2021,4,12,18,6310,8,93,1014,"1,8","3,2",30000,2,301,0,45
2021,4,12,18,6311,8,93,1014,"1,8","3,2",30000,2,301,0,63
2021,4,12,18,7468,8,93,1014,"1,8","3,2",30000,2,301,0,33
2021,4,12,18,18730,8,93,1014,"1,8","3,2",30000,2,301,0,49
2021,4,12,19,928,8,94,"1014,5",0,"3,3",15000,1,266,0,37
2021,4,12,19,6307,8,94,"1014,5",0,"3,3",15000,1,266,0,24
2021,4,12,19,6308,8,94,"1014,5",0,"3,3",15000,1,266,0,49
2021,4,12,19,6309,8,94,"1014,5",0,"3,3",15000,1,266,0,24
2021,4,12,19,6310,8,94,"1014,5",0,"3,3",15000,1,266,0,52
2021,4,12,19,6311,8,94,"1014,5",0,"3,3",15000,1,266,0,81
2021,4,12,19,7468,8,94,"1014,5",0,"3,3",15000,1,266,0,56
2021,4,12,19,18730,8,94,"1014,5",0,"3,3",15000,1,266,0,58
2021,4,12,20,928,8,95,"1014,8",0,"3,3",10000,2,30,0,41
2021,4,12,20,6307,8,95,"1014,8",0,"3,3",10000,2,30,0,32
2021,4,12,20,6308,8,95,"1014,8",0,"3,3",10000,2,30,0,62
2021,4,12,20,6309,8,95,"1014,8",0,"3,3",10000,2,30,0,34
2021,4,12,20,6310,8,95,"1014,8",0,"3,3",10000,2,30,0,55
2021,4,12,20,6311,8,95,"1014,8",0,"3,3",10000,2,30,0,70
2021,4,12,20,7468,8,95,"1014,8",0,"3,3",10000,2,30,0,37
2021,4,12,20,18730,8,95,"1014,8",0,"3,3",10000,2,30,0,53
2021,4,12,21,928,8,94,"1014,8",0,"3,3",10000,2,224,0,42
2021,4,12,21,6307,8,94,"1014,8",0,"3,3",10000,2,224,0,39
2021,4,12,21,6308,8,94,"1014,8",0,"3,3",10000,2,224,0,53
2021,4,12,21,6309,8,94,"1014,8",0,"3,3",10000,2,224,0,34
2021,4,12,21,6310,8,94,"1014,8",0,"3,3",10000,2,224,0,51
2021,4,12,21,6311,8,94,"1014,8",0,"3,3",10000,2,224,0,58
2021,4,12,21,7468,8,94,"1014,8",0,"3,3",10000,2,224,0,38
2021,4,12,21,18730,8,94,"1014,8",0,"3,3",10000,2,224,0,63
2021,4,12,22,928,7,96,1015,0,"3,2",6000,1,216,0,52
2021,4,12,22,6307,7,96,1015,0,"3,2",6000,1,216,0,34
2021,4,12,22,6308,7,96,1015,0,"3,2",6000,1,216,0,47
2021,4,12,22,6309,7,96,1015,0,"3,2",6000,1,216,0,26
2021,4,12,22,6310,7,96,1015,0,"3,2",6000,1,216,0,43
2021,4,12,22,6311,7,96,1015,0,"3,2",6000,1,216,0,50
2021,4,12,22,7468,7,96,1015,0,"3,2",6000,1,216,0,36
2021,4,12,22,18730,7,96,1015,0,"3,2",6000,1,216,0,55
2021,4,12,23,928,7,96,"1015,1",0,"3,3",6000,2,238,0,55
2021,4,12,23,6307,7,96,"1015,1",0,"3,3",6000,2,238,0,24
2021,4,12,23,6308,7,96,"1015,1",0,"3,3",6000,2,238,0,40
2021,4,12,23,6309,7,96,"1015,1",0,"3,3",6000,2,238,0,22
2021,4,12,23,6310,7,96,"1015,1",0,"3,3",6000,2,238,0,23
2021,4,12,23,6311,7,96,"1015,1",0,"3,3",6000,2,238,0,34
2021,4,12,23,7468,7,96,"1015,1",0,"3,3",6000,2,238,0,46
2021,4,12,23,18730,7,96,"1015,1",0,"3,3",6000,2,238,0,47
2021,4,13,0,928,7,97,"1015,1","0,7","3,1",6000,2,240,0,55
2021,4,13,0,6307,7,97,"1015,1","0,7","3,1",6000,2,240,0,27
2021,4,13,0,6308,7,97,"1015,1","0,7","3,1",6000,2,240,0,28
2021,4,13,0,6309,7,97,"1015,1","0,7","3,1",6000,2,240,0,24
2021,4,13,0,6310,7,97,"1015,1","0,7","3,1",6000,2,240,0,32
2021,4,13,0,6311,7,97,"1015,1","0,7","3,1",6000,2,240,0,30
2021,4,13,0,7468,7,97,"1015,1","0,7","3,1",6000,2,240,0,42
2021,4,13,0,18730,7,97,"1015,1","0,7","3,1",6000,2,240,0,37
2021,4,13,1,928,7,96,1015,0,"2,9",6000,1,258,0,48
2021,4,13,1,6307,7,96,1015,0,"2,9",6000,1,258,0,27
2021,4,13,1,6308,7,96,1015,0,"2,9",6000,1,258,0,24
2021,4,13,1,6309,7,96,1015,0,"2,9",6000,1,258,0,19
2021,4,13,1,6310,7,96,1015,0,"2,9",6000,1,258,0,24
2021,4,13,1,6311,7,96,1015,0,"2,9",6000,1,258,0,28
2021,4,13,1,7468,7,96,1015,0,"2,9",6000,1,258,0,37
2021,4,13,1,18730,7,96,1015,0,"2,9",6000,1,258,0,35
2021,4,13,2,928,7,96,1015,0,"2,9",8000,1,232,0,42
2021,4,13,2,6307,7,96,1015,0,"2,9",8000,1,232,0,22
2021,4,13,2,6308,7,96,1015,0,"2,9",8000,1,232,0,22
2021,4,13,2,6309,7,96,1015,0,"2,9",8000,1,232,0,19
2021,4,13,2,6310,7,96,1015,0,"2,9",8000,1,232,0,21
2021,4,13,2,6311,7,96,1015,0,"2,9",8000,1,232,0,22
2021,4,13,2,7468,7,96,1015,0,"2,9",8000,1,232,0,33
2021,4,13,2,18730,7,96,1015,0,"2,9",8000,1,232,0,30
2021,4,13,3,928,7,95,"1015,1",0,"2,5",10000,3,274,0,42
2021,4,13,3,6307,7,95,"1015,1",0,"2,5",10000,3,274,0,20
2021,4,13,3,6308,7,95,"1015,1",0,"2,5",10000,3,274,0,30
2021,4,13,3,6309,7,95,"1015,1",0,"2,5",10000,3,274,0,27
2021,4,13,3,6310,7,95,"1015,1",0,"2,5",10000,3,274,0,19
2021,4,13,3,6311,7,95,"1015,1",0,"2,5",10000,3,274,0,22
2021,4,13,3,7468,7,95,"1015,1",0,"2,5",10000,3,274,0,28
2021,4,13,3,18730,7,95,"1015,1",0,"2,5",10000,3,274,0,24
2021,4,13,4,928,7,92,"1015,2",0,"2,2",30000,3,310,0,33
2021,4,13,4,6307,7,92,"1015,2",0,"2,2",30000,3,310,0,18
2021,4,13,4,6308,7,92,"1015,2",0,"2,2",30000,3,310,0,26
2021,4,13,4,6309,7,92,"1015,2",0,"2,2",30000,3,310,0,18
2021,4,13,4,6310,7,92,"1015,2",0,"2,2",30000,3,310,0,18
2021,4,13,4,6311,7,92,"1015,2",0,"2,2",30000,3,310,0,23
2021,4,13,4,7468,7,92,"1015,2",0,"2,2",30000,3,310,0,28
2021,4,13,4,18730,7,92,"1015,2",0,"2,2",30000,3,310,0,25
2021,4,13,5,928,7,89,"1015,7",0,"2,5",30000,4,307,0,32
2021,4,13,5,6307,7,89,"1015,7",0,"2,5",30000,4,307,0,18
2021,4,13,5,6308,7,89,"1015,7",0,"2,5",30000,4,307,0,16
2021,4,13,5,6309,7,89,"1015,7",0,"2,5",30000,4,307,0,15
2021,4,13,5,6310,7,89,"1015,7",0,"2,5",30000,4,307,0,18
2021,4,13,5,6311,7,89,"1015,7",0,"2,5",30000,4,307,0,35
2021,4,13,5,7468,7,89,"1015,7",0,"2,5",30000,4,307,0,25
2021,4,13,5,18730,7,89,"1015,7",0,"2,5",30000,4,307,0,24
2021,4,13,6,928,6,88,1016,0,"2,6",30000,3,315,0,32
2021,4,13,6,6307,6,88,1016,0,"2,6",30000,3,315,0,20
2021,4,13,6,6308,6,88,1016,0,"2,6",30000,3,315,0,17
2021,4,13,6,6309,6,88,1016,0,"2,6",30000,3,315,0,16
2021,4,13,6,6310,6,88,1016,0,"2,6",30000,3,315,0,22
2021,4,13,6,6311,6,88,1016,0,"2,6",30000,3,315,0,54
2021,4,13,6,7468,6,88,1016,0,"2,6",30000,3,315,0,26
2021,4,13,6,18730,6,88,1016,0,"2,6",30000,3,315,0,29
2021,4,13,7,928,6,84,"1016,3",0,"3,8",35000,3,320,0,25
2021,4,13,7,6307,6,84,"1016,3",0,"3,8",35000,3,320,0,18
2021,4,13,7,6308,6,84,"1016,3",0,"3,8",35000,3,320,0,12
2021,4,13,7,6309,6,84,"1016,3",0,"3,8",35000,3,320,0,38
2021,4,13,7,6310,6,84,"1016,3",0,"3,8",35000,3,320,0,19
2021,4,13,7,6311,6,84,"1016,3",0,"3,8",35000,3,320,0,59
2021,4,13,7,7468,6,84,"1016,3",0,"3,8",35000,3,320,0,23
2021,4,13,7,18730,6,84,"1016,3",0,"3,8",35000,3,320,0,25
2021,4,13,8,928,7,69,"1016,5",0,"5,8",45000,3,319,0,27
2021,4,13,8,6307,7,69,"1016,5",0,"5,8",45000,3,319,0,13
2021,4,13,8,6308,7,69,"1016,5",0,"5,8",45000,3,319,0,12
2021,4,13,8,6309,7,69,"1016,5",0,"5,8",45000,3,319,0,33
2021,4,13,8,6310,7,69,"1016,5",0,"5,8",45000,3,319,0,20
2021,4,13,8,6311,7,69,"1016,5",0,"5,8",45000,3,319,0,29
2021,4,13,8,7468,7,69,"1016,5",0,"5,8",45000,3,319,0,32
2021,4,13,8,18730,7,69,"1016,5",0,"5,8",45000,3,319,0,17
2021,4,13,9,928,7,60,"1016,5",0,"6,7",50000,5,299,0,16
2021,4,13,9,6307,7,60,"1016,5",0,"6,7",50000,5,299,0,7
2021,4,13,9,6308,7,60,"1016,5",0,"6,7",50000,5,299,0,7
2021,4,13,9,6309,7,60,"1016,5",0,"6,7",50000,5,299,0,21
2021,4,13,9,6310,7,60,"1016,5",0,"6,7",50000,5,299,0,10
2021,4,13,9,6311,7,60,"1016,5",0,"6,7",50000,5,299,0,15
2021,4,13,9,7468,7,60,"1016,5",0,"6,7",50000,5,299,0,37
2021,4,13,9,18730,7,60,"1016,5",0,"6,7",50000,5,299,0,11
2021,4,13,10,928,6,57,"1016,3",0,"7,1",50000,6,314,0,16
2021,4,13,10,6307,6,57,"1016,3",0,"7,1",50000,6,314,0,4
2021,4,13,10,6308,6,57,"1016,3",0,"7,1",50000,6,314,0,6
2021,4,13,10,6309,6,57,"1016,3",0,"7,1",50000,6,314,0,6
2021,4,13,10,6310,6,57,"1016,3",0,"7,1",50000,6,314,0,8
2021,4,13,10,6311,6,57,"1016,3",0,"7,1",50000,6,314,0,16
2021,4,13,10,7468,6,57,"1016,3",0,"7,1",50000,6,314,0,17
2021,4,13,10,18730,6,57,"1016,3",0,"7,1",50000,6,314,0,7
2021,4,13,11,928,5,46,1016,0,"8,4",50000,6,297,0,10
2021,4,13,11,6307,5,46,1016,0,"8,4",50000,6,297,0,4
2021,4,13,11,6308,5,46,1016,0,"8,4",50000,6,297,0,6
2021,4,13,11,6309,5,46,1016,0,"8,4",50000,6,297,0,5
2021,4,13,11,6310,5,46,1016,0,"8,4",50000,6,297,0,7
2021,4,13,11,6311,5,46,1016,0,"8,4",50000,6,297,0,13
2021,4,13,11,7468,5,46,1016,0,"8,4",50000,6,297,0,7
2021,4,13,11,18730,5,46,1016,0,"8,4",50000,6,297,0,7
2021,4,13,12,928,5,46,"1015,6",0,"8,6",50000,5,285,0,7
2021,4,13,12,6307,5,46,"1015,6",0,"8,6",50000,5,285,0,7
2021,4,13,12,6308,5,46,"1015,6",0,"8,6",50000,5,285,0,9
2021,4,13,12,6309,5,46,"1015,6",0,"8,6",50000,5,285,0,7
2021,4,13,12,6310,5,46,"1015,6",0,"8,6",50000,5,285,0,10
2021,4,13,12,6311,5,46,"1015,6",0,"8,6",50000,5,285,0,14
2021,4,13,12,7468,5,46,"1015,6",0,"8,6",50000,5,285,0,11
2021,4,13,12,18730,5,46,"1015,6",0,"8,6",50000,5,285,0,12
2021,4,13,13,928,7,43,"1015,2",0,"8,6",50000,5,302,0,6
2021,4,13,13,6307,7,43,"1015,2",0,"8,6",50000,5,302,0,4
2021,4,13,13,6308,7,43,"1015,2",0,"8,6",50000,5,302,0,7
2021,4,13,13,6309,7,43,"1015,2",0,"8,6",50000,5,302,0,7
2021,4,13,13,6310,7,43,"1015,2",0,"8,6",50000,5,302,0,8
2021,4,13,13,6311,7,43,"1015,2",0,"8,6",50000,5,302,0,12
2021,4,13,13,7468,7,43,"1015,2",0,"8,6",50000,5,302,0,59
2021,4,13,13,18730,7,43,"1015,2",0,"8,6",50000,5,302,0,9
2021,4,13,14,928,7,45,"1014,8",0,"8,7",50000,5,298,0,8
2021,4,13,14,6307,7,45,"1014,8",0,"8,7",50000,5,298,0,5
2021,4,13,14,6308,7,45,"1014,8",0,"8,7",50000,5,298,0,11
2021,4,13,14,6309,7,45,"1014,8",0,"8,7",50000,5,298,0,7
2021,4,13,14,6310,7,45,"1014,8",0,"8,7",50000,5,298,0,9
2021,4,13,14,6311,7,45,"1014,8",0,"8,7",50000,5,298,0,13
2021,4,13,14,7468,7,45,"1014,8",0,"8,7",50000,5,298,0,5
2021,4,13,14,18730,7,45,"1014,8",0,"8,7",50000,5,298,0,13
2021,4,13,15,928,7,46,"1014,5",0,"8,5",50000,5,329,0,8
2021,4,13,15,6307,7,46,"1014,5",0,"8,5",50000,5,329,0,4
2021,4,13,15,6308,7,46,"1014,5",0,"8,5",50000,5,329,0,8
2021,4,13,15,6309,7,46,"1014,5",0,"8,5",50000,5,329,0,17
2021,4,13,15,6310,7,46,"1014,5",0,"8,5",50000,5,329,0,10
2021,4,13,15,6311,7,46,"1014,5",0,"8,5",50000,5,329,0,21
2021,4,13,15,7468,7,46,"1014,5",0,"8,5",50000,5,329,0,6
2021,4,13,15,18730,7,46,"1014,5",0,"8,5",50000,5,329,0,28
2021,4,13,16,928,7,46,"1014,3",0,"8,1",50000,6,323,0,7
2021,4,13,16,6307,7,46,"1014,3",0,"8,1",50000,6,323,0,3
2021,4,13,16,6308,7,46,"1014,3",0,"8,1",50000,6,323,0,8
2021,4,13,16,6309,7,46,"1014,3",0,"8,1",50000,6,323,0,5
2021,4,13,16,6310,7,46,"1014,3",0,"8,1",50000,6,323,0,16
2021,4,13,16,6311,7,46,"1014,3",0,"8,1",50000,6,323,0,28
2021,4,13,16,7468,7,46,"1014,3",0,"8,1",50000,6,323,0,5
2021,4,13,16,18730,7,46,"1014,3",0,"8,1",50000,6,323,0,20
2021,4,13,17,928,7,49,"1014,3",0,"7,5",50000,5,312,0,13
2021,4,13,17,6307,7,49,"1014,3",0,"7,5",50000,5,312,0,5
2021,4,13,17,6308,7,49,"1014,3",0,"7,5",50000,5,312,0,17
2021,4,13,17,6309,7,49,"1014,3",0,"7,5",50000,5,312,0,5
2021,4,13,17,6310,7,49,"1014,3",0,"7,5",50000,5,312,0,15
2021,4,13,17,6311,7,49,"1014,3",0,"7,5",50000,5,312,0,33
2021,4,13,17,7468,7,49,"1014,3",0,"7,5",50000,5,312,0,9
2021,4,13,17,18730,7,49,"1014,3",0,"7,5",50000,5,312,0,30
2021,4,13,18,928,7,56,"1014,7",0,"5,9",50000,3,306,0,17
2021,4,13,18,6307,7,56,"1014,7",0,"5,9",50000,3,306,0,8
2021,4,13,18,6308,7,56,"1014,7",0,"5,9",50000,3,306,0,21
2021,4,13,18,6309,7,56,"1014,7",0,"5,9",50000,3,306,0,8
2021,4,13,18,6310,7,56,"1014,7",0,"5,9",50000,3,306,0,27
2021,4,13,18,6311,7,56,"1014,7",0,"5,9",50000,3,306,0,29
2021,4,13,18,7468,7,56,"1014,7",0,"5,9",50000,3,306,0,12
2021,4,13,18,18730,7,56,"1014,7",0,"5,9",50000,3,306,0,43
2021,4,13,19,928,7,58,"1014,8",0,"5,8",30000,3,313,0,30
2021,4,13,19,6307,7,58,"1014,8",0,"5,8",30000,3,313,0,9
2021,4,13,19,6308,7,58,"1014,8",0,"5,8",30000,3,313,0,34
2021,4,13,19,6309,7,58,"1014,8",0,"5,8",30000,3,313,0,10
2021,4,13,19,6310,7,58,"1014,8",0,"5,8",30000,3,313,0,34
2021,4,13,19,6311,7,58,"1014,8",0,"5,8",30000,3,313,0,36
